moneyness,tau,r,value,implied volatility
0.8375909164278951,0.6679043553695965,0.0324493490607325,-3.109167845019322,0.3383785060407263
1.2828652117633117,0.531989663229768,0.049357090345975,-1.1742068970495037,0.15344812344324055
0.8242915976644497,0.5022919650246385,0.0566089480920808,-1.84929893921434,0.8968528602724746
1.0513209840665303,0.791865945455784,0.0736797855000392,-1.6489683763580434,0.3727432936113928
1.2071845294932957,0.5821156823467925,0.0359711758071308,-1.4760318523916012,0.12879228123779285
1.0147033844025142,0.6391230775702639,0.0714528005096162,-2.5160057799057696,0.14344096691161212
1.0775417540404202,0.8456050556766808,0.0668947540219678,-1.208386690119493,0.6190106480028135
1.1433275083476284,0.8540927155939122,0.0424188992429681,-1.4647287251016199,0.313951543236044
1.0136261679285563,0.4639376395486196,0.0714519289704968,-1.6044814471571986,0.66302226441735
0.8286465815549943,0.7622636972976689,0.0680294590843252,-2.1553969234581927,0.5534089715104074
0.7409395821591707,0.9137301310507892,0.0724791232443406,-1.7964151066856975,0.8097609329809075
1.2759469388154885,0.6911261945641944,0.0688285682481987,-0.6979650121459405,0.8628056906206893
0.7465222893231843,0.9009827607499286,0.0721104240521312,-2.518574709800991,0.5021917951023624
0.9072250354382476,0.3809431304624002,0.0381277787346493,-1.8390475318709312,0.849721291468768
1.1203230357918708,0.9005435590459017,0.0608346063160033,-1.4261957307704085,0.35040934207813734
1.2130720561097568,0.4578712821113196,0.0768467456005182,-1.082009246093829,0.6541461383528713
1.237870047926512,0.4917221201513333,0.0703584783900222,-1.2380781996574917,0.3287482607390757
0.8670873925001161,0.7984638909272924,0.0694786675841217,-1.6597312356133522,0.7164090344338092
1.2308691697250969,0.8817454554864221,0.073526164230871,-0.764527563253587,0.7480813359813965
0.8868369554282238,0.8181121635245674,0.0311383587187495,-1.6189915761472393,0.7265370575612451
1.1270827947250135,0.5900305801859362,0.0592146473875058,-1.1718341961106644,0.6947454197018033
1.1305221532425958,0.3084880386497874,0.0520511119005785,-1.6576644630900002,0.432416873592274
1.1142576733444414,0.672932227533717,0.0685536168468338,-1.4989342370607739,0.38111093371185234
0.7770703079182575,0.7654605162910006,0.0351458822792237,-3.9199009795227986,0.2764594699681311
0.9407109484143,0.4549694098300827,0.0359490867549765,-3.6863309772384834,0.16705872344005002
1.297740897751812,0.4558525084480895,0.0688153648340939,-0.8535523010210521,0.7478916363254484
0.8220810756398466,0.7761637787890319,0.037464615352138,-1.74218156513878,0.7866584022269762
1.066787692182078,0.6745492371452827,0.0619403861227563,-1.6371979478951115,0.4054803803217055
0.7505217157346327,0.3597369784520057,0.0591170463022798,-2.581688642098535,0.8118670073361045
1.1024875497935291,0.7086200257520928,0.0764298898742317,-1.0753763311061264,0.7582292923109435
0.9862501659570224,0.7017347044060869,0.0484381207457595,-1.3261025257790091,0.7977919965048841
0.8597582686442329,0.6640270661800077,0.0338641431644888,-1.851986695375418,0.7164212114832935
0.7496406397195552,0.7849677339526715,0.0404307752872584,-2.594878356833141,0.5382938729383113
1.2219694822805942,0.3091694979270019,0.0568877173577788,-1.158462615278782,0.6932398039737109
0.8799361417911379,0.9449145959939738,0.0584362465899986,-2.31084405335195,0.36827581788088537
0.8533262714380792,0.6002003948035185,0.0573845613558998,-2.04237492888932,0.64974469109643
1.084432227621667,0.8453611608706684,0.0513969888469958,-0.9577245326508497,0.8680530747949433
1.0313467408063337,0.657854277019097,0.0372373294179299,-1.7874718257363003,0.4266785142169738
1.2102994858303782,0.7936171882285621,0.0539200256148788,-1.200991694742981,0.3670474956686576
0.8467169776872836,0.5459984482164346,0.0362928061085371,-2.5112518791497607,0.5157449344426368
0.8777904342815337,0.4761149703932505,0.0744864166920659,-1.9743674628777554,0.7139598269316139
0.8423367224339039,0.4393797890426453,0.0438276777534833,-2.999678187681328,0.4372923976427501
0.7362866033886005,0.4071712430713878,0.0777794662109608,-3.2084617718011166,0.5751808383081425
1.2619193805464843,0.4299909370690488,0.0479750935776211,-0.8802865824067362,0.8630832781216213
1.272310031663312,0.5367339316393301,0.0652273337718088,-0.8249323145958894,0.7997431039700587
0.8520814751072082,0.8276005078149868,0.0668382362501849,-4.4269974461829635,0.13456575078294009
0.8317493436161454,0.8287881195970463,0.0319454018292554,-1.5878957830865499,0.8438379566712229
0.9761621105072674,0.387101761481041,0.0348786921152304,-3.732739506933754,0.11842909827578296
0.726459046561548,0.890745389011248,0.0624788782717853,-3.5949567942936467,0.32600603011928797
1.126497181751216,0.4993822322352172,0.0462042872820477,-1.8624915358434275,0.1605799893616222
0.8675201924979398,0.9370988814365812,0.0454753182679503,-3.866070114512841,0.15562605331865598
0.9183608379834888,0.8986165962535482,0.058810535364893,-1.2434999752664724,0.8842420578150723
0.7037629210396931,0.418919737970401,0.0455666504191195,-4.6349287921109985,0.3958597820576415
1.084392726722624,0.6257459916760265,0.0630147306272804,-1.1460831923936843,0.7931267857782132
0.7171448060930949,0.9355918098224284,0.0304832775854852,-2.4485946577944104,0.5853477014522923
1.2738447288898902,0.5486882091511455,0.064321018691041,-1.0346623037203893,0.4723509873349485
1.1872889997308391,0.3777395427371751,0.0429671590408823,-1.4501887796228283,0.3860501665360516
1.0376940562341066,0.6837859456106067,0.0505922398116325,-1.117471256252361,0.8975537232038278
1.1429701693760608,0.907940741246298,0.0505513854250024,-1.002126677769286,0.6714502654006083
1.1319823283026689,0.4840819794438366,0.0499705227205842,-1.0992769735417798,0.8597938018931472
1.1116599850202,0.4116204026053978,0.0373160078066776,-1.358638979147609,0.7027869618934801
1.0330458637199318,0.8537567137114048,0.0416302511064772,-1.0598793595610445,0.8684679154214336
1.1193415635354875,0.8555521042423617,0.0736176030847246,-1.37886134713602,0.38231441027733126
0.9670508985384572,0.4595177150589009,0.0682164086394771,-2.4465937098191857,0.33542894656307
0.8261952885685291,0.8370258838922668,0.0401228474426362,-1.5718087682638515,0.8550875956154869
0.9681878652338451,0.3025892969367932,0.0307701622133399,-2.277359373945843,0.5298025867921297
0.7543880802931476,0.7567278291126229,0.0502045387089875,-2.2226542359061887,0.6670880226681675
0.9121750694421424,0.8687363497011946,0.0362851594457742,-2.4962006961094034,0.31122896939791644
0.7183274476250348,0.684308250876668,0.0655259717689829,-4.055258087349069,0.3314887784824805
1.1686206117601914,0.4896272499800045,0.0532907090974536,-1.636856847767204,0.10802877406035805
1.0373941975145833,0.6514316072734996,0.0689384532666737,-1.3283959453482521,0.7009618039103316
0.893743797231875,0.7329941611113218,0.0391243032163879,-1.5346021497305038,0.8093217662064944
1.1165767409230545,0.9006578156288283,0.040924903340241,-1.2271562326256753,0.5344517810851812
1.0855638126623743,0.4295328432632431,0.075430366694664,-1.4209760847833703,0.6635991989617196
1.289020727047863,0.3500043100022599,0.0613303588474136,-0.8744953984018454,0.8718923032904513
0.8051119541226166,0.6014298943208786,0.038709504098342,-1.8725684424105722,0.8502279373703914
1.293057648278081,0.761361159703043,0.0400309657162781,-1.1239983429140035,0.1739195379116154
0.9701222381846776,0.592563088904428,0.0331888119764424,-3.5507796498075463,0.11237680766384983
0.8455865560305325,0.8193122844941054,0.0550430882941349,-1.530813923172676,0.8448443297140784
0.8015201919102053,0.7999418080573228,0.0349212186139782,-1.759217367518778,0.8041167831186158
1.1820492440240458,0.8093306989659135,0.0789614306265027,-1.4035789965320777,0.14044386633827344
0.7952811452710492,0.5314698589122556,0.0584546540942603,-4.523834335025128,0.24712338633548825
1.1207001425161367,0.8571033938147417,0.0578387847244089,-1.462545810030939,0.3418669900304394
1.2025804813319976,0.4687596624662016,0.0390509930669256,-1.3265843889379578,0.4228969102280189
1.167639270247769,0.7413765257604237,0.0784739984727597,-1.0575986450965171,0.6077213138962634
1.042819603159014,0.6768023430084908,0.0513175136929649,-1.3755623026049018,0.6511717554133156
1.2654416195022908,0.6783953448447329,0.0638779760478975,-1.0876453778834223,0.35530096483057605
1.238384939067261,0.7127474339077834,0.0429703611069605,-1.2581032986551173,0.25816735976491145
1.090026329641442,0.7658804430906019,0.0788961471051528,-1.0101565362005174,0.8184928415414561
0.9799494686411933,0.3714971610936738,0.0725703173606604,-2.3983876776981576,0.36943749156193917
0.8686118681048596,0.9070194877949,0.0722476889199166,-1.3417213241042347,0.8834645033982724
1.216958782473792,0.4154894081637403,0.0617811213520341,-1.0980073452683505,0.6754698512042978
0.7418634367364154,0.5168509347724211,0.0774023300624567,-4.532323960199725,0.30470365432961444
0.9101189151817948,0.3477933023016956,0.0584872060050004,-2.005487828400514,0.7584566974003337
0.7910763220512542,0.3095879069885109,0.049866737217131,-3.6285955555356835,0.4751852824585967
1.247277169793951,0.9317408318625028,0.0532929449332953,-0.8996133012911859,0.5509766831130491
0.7415038427599154,0.6071031829313185,0.0553014355561462,-2.146214526655004,0.811673837509943
1.0377393365619918,0.6173517664606509,0.0587144248277712,-1.5659824746208684,0.5451799679087799
0.7269746369426792,0.5411090323337614,0.0649106134643708,-2.544610892892882,0.7055105401957462
1.104128934089272,0.7153302900459366,0.0488990122784874,-1.5570315545187396,0.3742236569803481
0.705983943499629,0.4210373571825223,0.0655876001211724,-3.0922050190320567,0.6558433610814518
0.9826297020468608,0.5802730143388256,0.0675732198335747,-1.82167317044657,0.5143688347391162
0.9917747320915736,0.4426371353899332,0.0422494144410879,-2.3465913997471177,0.34616869810520257
1.2769240930247343,0.3709840463110864,0.0772468761428637,-1.1862900569040353,0.17312396368765803
0.8802242909767795,0.4919894918291778,0.0750211946153658,-1.8871202540998742,0.7468197830883128
0.7231155756968819,0.5408659458487148,0.0356327256508208,-2.5227545716032673,0.7370623603753756
0.8281002800765315,0.7466801513058446,0.0316482318445847,-2.91325141213319,0.3670137894812342
1.0515098936949965,0.9146057010289714,0.0782170366783075,-1.0225368047029009,0.8015319392018228
0.9770166453796906,0.4438854710662152,0.0399493143005353,-2.262052509409716,0.4114877012477791
1.0139910565051735,0.5015312691062017,0.0629647153440585,-1.9247121232191264,0.4375643580704036
0.7454239379815158,0.4173534038718982,0.0555617030544499,-2.5953491963379673,0.7565105511719139
1.2040718023516572,0.7444999501350491,0.0661544640025297,-1.2980338195524495,0.272629631641621
0.8135002846577313,0.9299573052378318,0.0562291176042358,-1.8188169457760954,0.6720390587486236
0.7479320675279059,0.741498471505677,0.0499191337161068,-2.891052801649308,0.47258269039616607
1.048115526877429,0.5889676716490433,0.0687771439030387,-2.0801735280576645,0.23701096649006104
1.034790537610467,0.8502562621003864,0.042776293704955,-1.0698577036354147,0.8556457782731286
0.9823867255888252,0.8215938791757951,0.0686114348155735,-1.5828835474213574,0.5396435162253965
1.0325236261183983,0.5622066527944695,0.0793842871332318,-2.066749079386766,0.2797039301606219
1.1108281539067324,0.7116433467451705,0.0544854193694676,-1.0889201928664596,0.7452268592885503
0.7167119298822832,0.4880928420900586,0.0630494529667793,-2.873099033509873,0.6501980284053843
1.1672141756313703,0.7587219328579708,0.0423436708569359,-0.990783907037589,0.7136719437255579
1.0481498219572774,0.6845306132463291,0.0544667843826834,-1.2601016491792145,0.7309284886321166
1.1413180189437786,0.4955320599983746,0.0696058370234367,-1.6973248462413024,0.19578022329255873
1.269298002664582,0.4025123605116205,0.0589415139622997,-0.8549713179602473,0.9053251150851338
1.2851553724726992,0.796216331876465,0.0669846213884075,-0.8535804040318947,0.5556244764318308
1.249203590741787,0.8691669492116758,0.0684725154335994,-0.9501446610808156,0.4887165155321327
1.220217920215032,0.7159967562093553,0.0665239306295136,-0.8623465085894532,0.7462290436922103
0.7429760007638894,0.7933716458686406,0.0777587214214877,-2.2110040931912347,0.6552500753980439
0.8458756984631212,0.865022025783382,0.0389584702806452,-1.9343820867053902,0.6008976213718142
0.7747769009728307,0.7868494163745051,0.0508614778393535,-2.503752056509785,0.5198360674137348
0.9503176517668912,0.599065578005491,0.0523284828167117,-1.8595706817894984,0.5611115717817938
0.9323035594521674,0.5422497873650461,0.0365600484568917,-4.354500626979767,0.11097124581397111
1.1619876826057909,0.4311649951524599,0.0676061056051907,-1.6563854725112999,0.10542712308620139
0.9382202762975812,0.5329719873291564,0.0621238225126818,-2.2750843969985413,0.42263948125423667
1.2187715361967455,0.3516997838504226,0.0314794967798509,-1.3455540824745815,0.4203871525021441
1.1297163443444491,0.5244885478122577,0.0474763097805188,-1.062579383985869,0.8748219126380263
0.7910894257013037,0.3965471456402379,0.0645463734811104,-3.2979825919726595,0.4722535028975017
1.1440928143936686,0.8409507453553011,0.0754815995736536,-1.5504054802571647,0.16233796074288875
0.9698527912500088,0.3880636589656112,0.0495389450630023,-1.612101992668873,0.8556010433278516
1.0234857759767393,0.5791195644187119,0.0790684617953881,-2.199600748452023,0.23883902686407055
1.0921922782815754,0.4060085458079698,0.0422175756874296,-1.6776061130043676,0.4750067976704031
0.8415620116458389,0.6533816607820204,0.0618780383266597,-2.4167713621242917,0.48814972821105584
1.2887126032580682,0.8914603240445198,0.0460515747423099,-0.8719104858399775,0.5159631914455076
1.0046821306175948,0.6900704476861661,0.0369038673868064,-1.564280396209533,0.5974393722306104
1.1093691305983733,0.8944744695650397,0.071305027291062,-1.529851487571666,0.2877340735869893
0.905351730500708,0.3458170800420883,0.060254594114502,-3.1952432473976904,0.3263234188818842
1.289574713551661,0.6330525719273213,0.0780330245124885,-0.8802226708980841,0.5788884359674284
1.0317403878176634,0.8443743053033359,0.0762868086502767,-2.3344498102631706,0.0763513585036435
1.2510598753596782,0.6207011841259971,0.0411865834703587,-0.9539892714851147,0.6388827329521973
1.1749873244965503,0.7549823616751381,0.0367519168750038,-1.0808550632763871,0.6098809640241143
1.0134768539949153,0.5697389261256455,0.0557127968375824,-1.8466888546448839,0.45196253215749493
1.2577835681536875,0.5254120037992084,0.0645954278820938,-1.135987300816075,0.3928649337456136
0.8136155123075671,0.5687896063942477,0.0456265352211243,-3.3737976721045486,0.3494094849781959
1.0092781085197398,0.8273284068787512,0.0621839272651465,-2.023624263734402,0.2812172488700071
1.0561444936764883,0.7117968279240798,0.0521089103232069,-1.7431785614252584,0.3641181378031888
0.8182240552570292,0.4322909427324329,0.0677037658853055,-2.764673329385538,0.536046457835937
1.2941449189633203,0.718628483659234,0.0406216646613554,-0.8247564498910929,0.6483254878673961
0.8869563758489895,0.3698098296651015,0.0340975898496308,-2.8548246196204397,0.441017446372598
1.146556325384341,0.3960912816522401,0.0537166179168251,-1.5298550961076824,0.42805811231687585
1.1730463414707113,0.8032889785738302,0.0310395890718732,-1.5968594322779062,0.14492800204948253
1.2442461394335007,0.7553974457526123,0.0739007238055469,-1.1349173686228768,0.3078680073974738
0.8886413702711273,0.8358123879909836,0.0546125864200462,-1.6138113639689438,0.6988255561407186
0.9311890692490972,0.3250154917682517,0.0514434458919485,-4.2911850807474075,0.15408760045716008
