moneyness,tau,r,vol,option price
0.0,0.5,0.07,0.30000000000000004,1.1963658309265595
0.0,0.5,0.07,0.4000000000000001,1.5291292538244239
0.0,0.5,0.07,0.5000000000000001,1.9088986018340053
0.0,0.5,0.07,0.6000000000000001,2.1340417390501742
0.0,0.5,0.07,0.7000000000000002,2.504199143164507
0.0,0.5,0.07,0.8000000000000003,2.9410264102475985
0.0,0.5,0.07,0.9000000000000001,3.2226334931138987
0.0,0.5,0.08000000000000002,0.2,0.889628627276881
0.0,0.5,0.08000000000000002,0.30000000000000004,1.1950614423321488
0.0,0.5,0.08000000000000002,0.4000000000000001,1.5621781284277374
0.0,0.5,0.08000000000000002,0.5000000000000001,1.8713042713593524
0.0,0.5,0.08000000000000002,0.6000000000000001,2.1957055463808057
0.0,0.5,0.08000000000000002,0.7000000000000002,2.6458540822202323
0.0,0.5,0.08000000000000002,0.8000000000000003,2.83037219570202
0.0,0.5,0.08000000000000002,0.9000000000000001,3.2884916825115504
0.0,0.6000000000000001,0.03,0.2,0.8435524520782108
0.0,0.6000000000000001,0.03,0.30000000000000004,1.232307931288089
0.0,0.6000000000000001,0.03,0.4000000000000001,1.6042659002664117
0.0,0.6000000000000001,0.03,0.5000000000000001,1.9484375123229252
0.0,0.6000000000000001,0.03,0.6000000000000001,2.371186037655968
0.0,0.6000000000000001,0.03,0.7000000000000002,2.619863139711886
0.0,0.6000000000000001,0.03,0.8000000000000003,3.0336842270686706
0.0,0.6000000000000001,0.03,0.9000000000000001,3.510811854428843
0.0,0.6000000000000001,0.04,0.2,0.8397790256264255
0.0,0.6000000000000001,0.04,0.30000000000000004,1.2123391214157222
0.0,0.6000000000000001,0.04,0.4000000000000001,1.6153329193172818
0.0,0.6000000000000001,0.04,0.5000000000000001,1.9576286203221354
0.0,0.6000000000000001,0.04,0.6000000000000001,2.268632742483646
0.0,0.6000000000000001,0.04,0.7000000000000002,2.726401447033331
0.0,0.6000000000000001,0.04,0.8000000000000003,2.9945742271094886
0.0,0.6000000000000001,0.04,0.9000000000000001,3.3312024211890674
0.0,0.6000000000000001,0.05,0.2,0.8957251794933021
0.0,0.6000000000000001,0.05,0.30000000000000004,1.295171490726973
0.0,0.6000000000000001,0.05,0.4000000000000001,1.6540866375370957
0.0,0.6000000000000001,0.05,0.5000000000000001,2.043061704909958
0.0,0.6000000000000001,0.05,0.6000000000000001,2.419013708846852
0.0,0.6000000000000001,0.05,0.7000000000000002,2.788753571615734
0.0,0.6000000000000001,0.05,0.8000000000000003,3.103924217125596
0.0,0.6000000000000001,0.05,0.9000000000000001,3.458781310886047
0.0,0.6000000000000001,0.060000000000000005,0.2,0.9299293673377302
0.0,0.6000000000000001,0.060000000000000005,0.30000000000000004,1.2973172859321398
0.0,0.6000000000000001,0.060000000000000005,0.4000000000000001,1.683903967004112
0.0,0.6000000000000001,0.060000000000000005,0.5000000000000001,2.021779584531448
0.0,0.6000000000000001,0.060000000000000005,0.6000000000000001,2.445781197418722
0.0,0.6000000000000001,0.060000000000000005,0.7000000000000002,2.712792478005825
0.0,0.6000000000000001,0.060000000000000005,0.8000000000000003,3.0641491658450977
0.0,0.6000000000000001,0.060000000000000005,0.9000000000000001,3.3552629076339056
0.0,0.6000000000000001,0.07,0.2,0.9413092664368498
0.0,0.6000000000000001,0.07,0.30000000000000004,1.276960719879913
0.0,0.6000000000000001,0.07,0.4000000000000001,1.7348910683608516
0.0,0.6000000000000001,0.07,0.5000000000000001,2.020701105221739
0.0,0.6000000000000001,0.07,0.6000000000000001,2.3226626625195492
0.0,0.6000000000000001,0.07,0.7000000000000002,2.755040564360978
0.0,0.6000000000000001,0.07,0.8000000000000003,3.1700331574447715
0.0,0.6000000000000001,0.07,0.9000000000000001,3.5282515188897636
0.0,0.6000000000000001,0.08000000000000002,0.2,0.9663911243969138
0.0,0.6000000000000001,0.08000000000000002,0.30000000000000004,1.3572994032402361
0.0,0.6000000000000001,0.08000000000000002,0.4000000000000001,1.657463011414998
0.0,0.6000000000000001,0.08000000000000002,0.5000000000000001,2.1011168294814655
0.0,0.6000000000000001,0.08000000000000002,0.6000000000000001,2.4327327414896933
0.0,0.6000000000000001,0.08000000000000002,0.7000000000000002,2.673782051335109
0.0,0.6000000000000001,0.08000000000000002,0.8000000000000003,3.1526511178157164
0.0,0.6000000000000001,0.08000000000000002,0.9000000000000001,3.4622178987846453
0.0,0.7000000000000002,0.03,0.2,0.9075626631662752
0.0,0.7000000000000002,0.03,0.30000000000000004,1.294800475375128
0.0,0.7000000000000002,0.03,0.4000000000000001,1.708485504639807
0.0,0.7000000000000002,0.03,0.5000000000000001,2.1459496012197627
0.0,0.7000000000000002,0.03,0.6000000000000001,2.413605830931899
0.0,0.7000000000000002,0.03,0.7000000000000002,3.013033212282797
0.0,0.7000000000000002,0.03,0.8000000000000003,3.44371230069516
0.0,0.7000000000000002,0.03,0.9000000000000001,3.8529938303474363
0.0,0.7000000000000002,0.04,0.2,0.9472750758612947
0.0,0.7000000000000002,0.04,0.30000000000000004,1.3299214000635955
0.0,0.7000000000000002,0.04,0.4000000000000001,1.7148041758549701
0.0,0.7000000000000002,0.04,0.5000000000000001,2.272647108048494
0.0,0.7000000000000002,0.04,0.6000000000000001,2.5041012912650142
0.0,0.7000000000000002,0.04,0.7000000000000002,3.016925876779221
0.0,0.7000000000000002,0.04,0.8000000000000003,3.2980300677186203
0.0,0.7000000000000002,0.04,0.9000000000000001,3.841732508462417
0.0,0.7000000000000002,0.05,0.2,0.9614398726368312
0.0,0.7000000000000002,0.05,0.30000000000000004,1.376247881318247
0.0,0.7000000000000002,0.05,0.4000000000000001,1.741664535294724
0.0,0.7000000000000002,0.05,0.5000000000000001,2.0881311584476903
0.0,0.7000000000000002,0.05,0.6000000000000001,2.606279396422103
0.0,0.7000000000000002,0.05,0.7000000000000002,2.8782315942672354
0.0,0.7000000000000002,0.05,0.8000000000000003,3.336879775458439
0.0,0.7000000000000002,0.05,0.9000000000000001,3.507090991676639
0.0,0.7000000000000002,0.060000000000000005,0.2,1.0154009188321693
0.0,0.7000000000000002,0.060000000000000005,0.30000000000000004,1.3648529610573852
0.0,0.7000000000000002,0.060000000000000005,0.4000000000000001,1.752022723860205
0.0,0.7000000000000002,0.060000000000000005,0.5000000000000001,2.1832174162518148
0.0,0.7000000000000002,0.060000000000000005,0.6000000000000001,2.688298162157855
0.0,0.7000000000000002,0.060000000000000005,0.7000000000000002,3.0522924845138073
0.0,0.7000000000000002,0.060000000000000005,0.8000000000000003,3.1771588335759864
0.0,0.7000000000000002,0.060000000000000005,0.9000000000000001,3.921489540575664
0.0,0.7000000000000002,0.07,0.2,1.07395538015063
0.0,0.7000000000000002,0.07,0.30000000000000004,1.4115059949482414
0.0,0.7000000000000002,0.07,0.4000000000000001,1.8340944311842702
0.0,0.7000000000000002,0.07,0.5000000000000001,2.1881914821867934
0.0,0.7000000000000002,0.07,0.6000000000000001,2.569993104972728
0.0,0.7000000000000002,0.07,0.7000000000000002,3.086112711894532
0.0,0.7000000000000002,0.07,0.8000000000000003,3.3885964016244916
0.0,0.7000000000000002,0.07,0.9000000000000001,3.8256405030865364
0.0,0.7000000000000002,0.08000000000000002,0.2,1.0385969914258404
0.0,0.7000000000000002,0.08000000000000002,0.30000000000000004,1.4808501251924535
0.0,0.7000000000000002,0.08000000000000002,0.4000000000000001,1.810969431591047
0.0,0.7000000000000002,0.08000000000000002,0.5000000000000001,2.2265852251995386
0.0,0.7000000000000002,0.08000000000000002,0.6000000000000001,2.5786177921508724
0.0,0.7000000000000002,0.08000000000000002,0.7000000000000002,2.8848414947763312
0.0,0.7000000000000002,0.08000000000000002,0.8000000000000003,3.318943585949532
0.0,0.7000000000000002,0.08000000000000002,0.9000000000000001,3.6286320198824322
0.0,0.8000000000000003,0.03,0.2,0.9454923808964084
0.0,0.8000000000000003,0.03,0.30000000000000004,1.4058874492402593
0.0,0.8000000000000003,0.03,0.4000000000000001,1.8089689211400048
0.0,0.8000000000000003,0.03,0.5000000000000001,2.207702559008876
0.0,0.8000000000000003,0.03,0.6000000000000001,2.5902229289064715
0.0,0.8000000000000003,0.03,0.7000000000000002,3.1221298488080444
0.0,0.8000000000000003,0.03,0.8000000000000003,3.592151985161703
0.0,0.8000000000000003,0.03,0.9000000000000001,4.074099278737883
0.0,0.8000000000000003,0.04,0.2,0.9835135430438318
0.0,0.8000000000000003,0.04,0.30000000000000004,1.4120643296028466
0.0,0.8000000000000003,0.04,0.4000000000000001,1.8492400779458156
0.0,0.8000000000000003,0.04,0.5000000000000001,2.2257744796660197
0.0,0.8000000000000003,0.04,0.6000000000000001,2.599499510928156
0.0,0.8000000000000003,0.04,0.7000000000000002,3.129604409807154
0.0,0.8000000000000003,0.04,0.8000000000000003,3.5653789163691565
0.0,0.8000000000000003,0.04,0.9000000000000001,4.030158650365383
0.0,0.8000000000000003,0.05,0.2,1.0761431165464734
0.0,0.8000000000000003,0.05,0.30000000000000004,1.5475089141749072
0.0,0.8000000000000003,0.05,0.4000000000000001,1.9103584202188022
0.0,0.8000000000000003,0.05,0.5000000000000001,2.3350832438639846
0.0,0.8000000000000003,0.05,0.6000000000000001,2.6603216160406946
0.0,0.8000000000000003,0.05,0.7000000000000002,3.3275075729863546
0.0,0.8000000000000003,0.05,0.8000000000000003,3.7435433160689544
0.0,0.8000000000000003,0.05,0.9000000000000001,4.057485737543506
0.0,0.8000000000000003,0.060000000000000005,0.2,1.1160632610473225
0.0,0.8000000000000003,0.060000000000000005,0.30000000000000004,1.4960455591000932
0.0,0.8000000000000003,0.060000000000000005,0.4000000000000001,1.8880519231740602
0.0,0.8000000000000003,0.060000000000000005,0.5000000000000001,2.3977596498634233
0.0,0.8000000000000003,0.060000000000000005,0.6000000000000001,2.713186051440767
0.0,0.8000000000000003,0.060000000000000005,0.7000000000000002,3.1166749092682133
0.0,0.8000000000000003,0.060000000000000005,0.8000000000000003,3.660472046013585
0.0,0.8000000000000003,0.060000000000000005,0.9000000000000001,4.029723677381681
0.0,0.8000000000000003,0.07,0.2,1.1430542979625333
0.0,0.8000000000000003,0.07,0.30000000000000004,1.512364107610144
0.0,0.8000000000000003,0.07,0.4000000000000001,2.0208316433608062
0.0,0.8000000000000003,0.07,0.5000000000000001,2.4465901628998328
0.0,0.8000000000000003,0.07,0.6000000000000001,2.8467667227762425
0.0,0.8000000000000003,0.07,0.7000000000000002,3.251598301801946
0.0,0.8000000000000003,0.07,0.8000000000000003,3.662591477921015
0.0,0.8000000000000003,0.07,0.9000000000000001,3.7649572352196654
0.0,0.8000000000000003,0.08000000000000002,0.2,1.1424495125081255
0.0,0.8000000000000003,0.08000000000000002,0.30000000000000004,1.5713692261337513
0.0,0.8000000000000003,0.08000000000000002,0.4000000000000001,1.9312134184814358
0.0,0.8000000000000003,0.08000000000000002,0.5000000000000001,2.351657521792692
0.0,0.8000000000000003,0.08000000000000002,0.6000000000000001,2.766654824923572
0.0,0.8000000000000003,0.08000000000000002,0.7000000000000002,3.1375564883307154
0.0,0.8000000000000003,0.08000000000000002,0.8000000000000003,3.818244430906511
0.0,0.8000000000000003,0.08000000000000002,0.9000000000000001,3.8226913421403035
0.0,0.9000000000000001,0.03,0.2,1.0378249216077713
0.0,0.9000000000000001,0.03,0.30000000000000004,1.47582070736803
0.0,0.9000000000000001,0.03,0.4000000000000001,1.928397878822134
0.0,0.9000000000000001,0.03,0.5000000000000001,2.346349227299096
0.0,0.9000000000000001,0.03,0.6000000000000001,2.7221276977905537
0.0,0.9000000000000001,0.03,0.7000000000000002,3.347998660855958
0.0,0.9000000000000001,0.03,0.8000000000000003,3.8237360834668324
0.0,0.9000000000000001,0.03,0.9000000000000001,4.203280273459475
0.0,0.9000000000000001,0.04,0.2,1.0716124310546231
0.0,0.9000000000000001,0.04,0.30000000000000004,1.479090422087536
0.0,0.9000000000000001,0.04,0.4000000000000001,1.935852867975778
0.0,0.9000000000000001,0.04,0.5000000000000001,2.381129618767751
0.0,0.9000000000000001,0.04,0.6000000000000001,2.801895518675704
0.0,0.9000000000000001,0.04,0.7000000000000002,3.4088747659553067
0.0,0.9000000000000001,0.04,0.8000000000000003,3.6582488497661543
0.0,0.9000000000000001,0.04,0.9000000000000001,4.054603223051868
0.0,0.9000000000000001,0.05,0.2,1.152605749381258
0.0,0.9000000000000001,0.05,0.30000000000000004,1.5710721217784487
0.0,0.9000000000000001,0.05,0.4000000000000001,2.0148968539771177
0.0,0.9000000000000001,0.05,0.5000000000000001,2.3882536380639308
0.0,0.9000000000000001,0.05,0.6000000000000001,2.7721323111548593
0.0,0.9000000000000001,0.05,0.7000000000000002,3.244047137922406
0.0,0.9000000000000001,0.05,0.8000000000000003,3.6591490529368467
0.0,0.9000000000000001,0.05,0.9000000000000001,3.9829968361162162
0.0,0.9000000000000001,0.060000000000000005,0.2,1.1762645365657436
0.0,0.9000000000000001,0.060000000000000005,0.30000000000000004,1.576955850947375
0.0,0.9000000000000001,0.060000000000000005,0.4000000000000001,2.0119646511159908
0.0,0.9000000000000001,0.060000000000000005,0.5000000000000001,2.5746149934200013
0.0,0.9000000000000001,0.060000000000000005,0.6000000000000001,3.039813497337676
0.0,0.9000000000000001,0.060000000000000005,0.7000000000000002,3.3922377363253275
0.0,0.9000000000000001,0.060000000000000005,0.8000000000000003,3.4827039096322556
0.0,0.9000000000000001,0.060000000000000005,0.9000000000000001,4.290693660125261
0.0,0.9000000000000001,0.07,0.2,1.2036513288257704
0.0,0.9000000000000001,0.07,0.30000000000000004,1.6102703090830623
0.0,0.9000000000000001,0.07,0.4000000000000001,2.0722888431160182
0.0,0.9000000000000001,0.07,0.5000000000000001,2.5718083620390724
0.0,0.9000000000000001,0.07,0.6000000000000001,3.013932115289733
0.0,0.9000000000000001,0.07,0.7000000000000002,3.2423398344989383
0.0,0.9000000000000001,0.07,0.8000000000000003,3.8129488273786585
0.0,0.9000000000000001,0.07,0.9000000000000001,4.021370547714001
0.0,0.9000000000000001,0.08000000000000002,0.2,1.2466016069228611
0.0,0.9000000000000001,0.08000000000000002,0.30000000000000004,1.6749813427048403
0.0,0.9000000000000001,0.08000000000000002,0.4000000000000001,2.172116739865275
0.0,0.9000000000000001,0.08000000000000002,0.5000000000000001,2.538775240495794
0.0,0.9000000000000001,0.08000000000000002,0.6000000000000001,2.950317002179017
0.0,0.9000000000000001,0.08000000000000002,0.7000000000000002,3.3674829219985623
0.0,0.9000000000000001,0.08000000000000002,0.8000000000000003,3.7244686855374662
0.0,0.9000000000000001,0.08000000000000002,0.9000000000000001,4.204546992365984
0.0,1.0000000000000002,0.03,0.2,1.0552782032149226
0.0,1.0000000000000002,0.03,0.30000000000000004,1.685932221317632
0.0,1.0000000000000002,0.03,0.4000000000000001,2.0965144443188857
0.0,1.0000000000000002,0.03,0.5000000000000001,2.541398974817621
0.0,1.0000000000000002,0.03,0.6000000000000001,2.8694184117298196
0.0,1.0000000000000002,0.03,0.7000000000000002,3.350223205431583
0.0,1.0000000000000002,0.03,0.8000000000000003,3.8905069956193263
0.0,1.0000000000000002,0.03,0.9000000000000001,4.3455444428014935
0.0,1.0000000000000002,0.04,0.2,1.1254055043255458
0.0,1.0000000000000002,0.04,0.30000000000000004,1.6044516812469938
0.0,1.0000000000000002,0.04,0.4000000000000001,2.1478335223681992
0.0,1.0000000000000002,0.04,0.5000000000000001,2.7647111587562794
0.0,1.0000000000000002,0.04,0.6000000000000001,3.1646574673771934
0.0,1.0000000000000002,0.04,0.7000000000000002,3.344745658143703
0.0,1.0000000000000002,0.04,0.8000000000000003,3.743974394504369
0.0,1.0000000000000002,0.04,0.9000000000000001,4.484090833495505
0.0,1.0000000000000002,0.05,0.2,1.178858487762111
0.0,1.0000000000000002,0.05,0.30000000000000004,1.616845681922522
0.0,1.0000000000000002,0.05,0.4000000000000001,2.0562518343717393
0.0,1.0000000000000002,0.05,0.5000000000000001,2.6105550329570284
0.0,1.0000000000000002,0.05,0.6000000000000001,3.268813486850257
0.0,1.0000000000000002,0.05,0.7000000000000002,3.603761360946289
0.0,1.0000000000000002,0.05,0.8000000000000003,4.014733511696164
0.0,1.0000000000000002,0.05,0.9000000000000001,4.258886697752717
0.0,1.0000000000000002,0.060000000000000005,0.2,1.270779882671195
0.0,1.0000000000000002,0.060000000000000005,0.30000000000000004,1.6710369330115264
0.0,1.0000000000000002,0.060000000000000005,0.4000000000000001,2.1709009569010074
0.0,1.0000000000000002,0.060000000000000005,0.5000000000000001,2.5880007684111357
0.0,1.0000000000000002,0.060000000000000005,0.6000000000000001,2.9320269958778797
0.0,1.0000000000000002,0.060000000000000005,0.7000000000000002,3.6428764741861674
0.0,1.0000000000000002,0.060000000000000005,0.8000000000000003,3.998456139691768
0.0,1.0000000000000002,0.060000000000000005,0.9000000000000001,4.547159304611617
0.0,1.0000000000000002,0.07,0.2,1.301128483572864
0.0,1.0000000000000002,0.07,0.30000000000000004,1.738248618889515
0.0,1.0000000000000002,0.07,0.4000000000000001,2.1516512258625338
0.0,1.0000000000000002,0.07,0.5000000000000001,2.7465090643341386
0.0,1.0000000000000002,0.07,0.6000000000000001,3.2219908655387353
0.0,1.0000000000000002,0.07,0.7000000000000002,3.469082374343025
0.0,1.0000000000000002,0.07,0.8000000000000003,3.8383459796692665
0.0,1.0000000000000002,0.07,0.9000000000000001,4.286085163482594
0.0,1.0000000000000002,0.08000000000000002,0.2,1.3197317348059652
0.0,1.0000000000000002,0.08000000000000002,0.30000000000000004,1.7003035525850607
0.0,1.0000000000000002,0.08000000000000002,0.4000000000000001,2.316639645709859
0.0,1.0000000000000002,0.08000000000000002,0.5000000000000001,2.664603701777908
0.0,1.0000000000000002,0.08000000000000002,0.6000000000000001,3.079440802992247
